# wavelength[A] tau flux flux_error
3.965810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.967990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.968990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.969990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.970100e+03 0.000000e+00 1.000000e+00 1.000000e-01
